	t	x	y	pescados
	21468	2.3e+06	16560	0
	21469	2.3e+06	16560	0
	21470	2.3e+06	16560	0
	21471	2.3e+06	16560	0
	21472	2.3e+06	16560	0
	21473	2.3e+06	16560	0
	21474	2.3e+06	16560	0
	21475	2.3e+06	16560	0
	21476	2.3e+06	16560	0
	21477	2.3e+06	16560	0
	21478	2.3e+06	16560	0
	21479	2.3e+06	16560	0
	21480	2.3e+06	16560	0
	21481	2.3e+06	16560	0
	21482	2.3e+06	16560	0
	21483	2.3e+06	16560	0
	21484	2.3e+06	16560	0
	21485	2.3e+06	16560	0
	21486	2.3e+06	16560	0
	21487	2.3e+06	16560	0
	21488	2.3e+06	16560	0
	21489	2.3e+06	16560	0
	21490	2.3e+06	16560	0
	21491	2.3e+06	16560	0
	21492	2.3e+06	16560	0
	21493	2.3e+06	16560	0
	21494	2.3e+06	16560	0
	21495	2.3e+06	16560	0
	21496	2.3e+06	16560	0
	21497	2.3e+06	16560	0
	21498	2.3e+06	16560	0
	21499	2.3e+06	16560	0
	21500	2.3e+06	16560	0
	21501	2.3e+06	16560	0
	21502	2.3e+06	16560	0
	21503	2.3e+06	16560	0
	21504	2.3e+06	16560	0
	21505	2.3e+06	16560	0
	21506	2.3e+06	16560	0
	21507	2.3e+06	16560	0
	21508	2.3e+06	16560	0
	21509	2.3e+06	16560	0
	21510	2.3e+06	16560	0
	21511	2.3e+06	16560	0
	21512	2.3e+06	16560	0
	21513	2.3e+06	16560	0
	21514	2.3e+06	16560	0
	21515	2.3e+06	16560	0
	21516	2.3e+06	16560	0
	21517	2.3e+06	16560	0
	21518	2.3e+06	16560	0
	21519	2.3e+06	16560	0
	21520	2.3e+06	16560	0
	21521	2.3e+06	16560	0
	21522	2.3e+06	16560	0
	21523	2.3e+06	16560	0
	21524	2.3e+06	16560	0
	21525	2.3e+06	16560	0
	21526	2.3e+06	16560	0
	21527	2.3e+06	16560	0
	21528	2.3e+06	16560	0
	21529	2.3e+06	16560	0
	21530	2.3e+06	16560	0
	21531	2.3e+06	16560	0
	21532	2.3e+06	16560	0
	21533	2.3e+06	16560	0
	21534	2.3e+06	16560	0
	21535	2.3e+06	16560	0
	21536	2.3e+06	16560	0
	21537	2.3e+06	16560	0
	21538	2.3e+06	16560	0
	21539	2.3e+06	16560	0
	21540	2.3e+06	16560	0
	21541	2.3e+06	16560	0
	21542	2.3e+06	16560	0
	21543	2.3e+06	16560	0
	21544	2.3e+06	16560	0
	21545	2.3e+06	16560	0
	21546	2.3e+06	16560	0
	21547	2.3e+06	16560	0
	21548	2.3e+06	16560	0
	21549	2.3e+06	16560	0
	21550	2.3e+06	16560	0
	21551	2.3e+06	16560	0
	21552	2.3e+06	16560	0
	21553	2.3e+06	16560	0
	21554	2.3e+06	16560	0
	21555	2.3e+06	16560	0
	21556	2.3e+06	16560	0
	21557	2.3e+06	16560	0
	21558	2.3e+06	16560	0
	21559	2.3e+06	16560	0
	21560	2.3e+06	16560	0
	21561	2.3e+06	16560	0
	21562	2.3e+06	16560	0
	21563	2.3e+06	16560	0
	21564	2.3e+06	16560	0
	21565	2.3e+06	16560	0
	21566	2.3e+06	16560	0
	21567	2.3e+06	16560	0
	21568	2.3e+06	16560	0
	21569	2.3e+06	16560	0
	21570	2.3e+06	16560	0
	21571	2.3e+06	16560	0
	21572	2.3e+06	16560	0
	21573	2.3e+06	16560	0
	21574	2.3e+06	16560	0
	21575	2.3e+06	16560	0
	21576	2.3e+06	16560	0
	21577	2.3e+06	16560	0
	21578	2.3e+06	16560	0
	21579	2.3e+06	16560	0
	21580	2.3e+06	16560	0
	21581	2.3e+06	16560	0
	21582	2.3e+06	16560	0
	21583	2.3e+06	16560	0
	21584	2.3e+06	16560	0
	21585	2.3e+06	16560	0
	21586	2.3e+06	16560	0
	21587	2.3e+06	16560	0
	21588	2.3e+06	16560	0
	21589	2.3e+06	16560	0
	21590	2.3e+06	16560	0
	21591	2.3e+06	16560	0
	21592	2.3e+06	16560	0
	21593	2.3e+06	16560	0
	21594	2.3e+06	16560	0
	21595	2.3e+06	16560	0
	21596	2.3e+06	16560	0
	21597	2.3e+06	16560	0
	21598	2.3e+06	16560	0
	21599	2.3e+06	16560	0
	21600	2.3e+06	16560	0
	21601	2.3e+06	16560	0
	21602	2.3e+06	16560	0
	21603	2.3e+06	16560	0
	21604	2.3e+06	16560	0
	21605	2.3e+06	16560	0
	21606	2.3e+06	16560	0
	21607	2.3e+06	16560	0
	21608	2.3e+06	16560	0
	21609	2.3e+06	16560	0
	21610	2.3e+06	16560	0
	21611	2.3e+06	16560	0
	21612	2.3e+06	16560	0
	21613	2.3e+06	16560	0
	21614	2.3e+06	16560	0
	21615	2.3e+06	16560	0
	21616	2.3e+06	16560	0
	21617	2.3e+06	16560	0
	21618	2.3e+06	16560	0
	21619	2.3e+06	16560	0
	21620	2.3e+06	16560	0
	21621	2.3e+06	16560	0
	21622	2.3e+06	16560	0
	21623	2.3e+06	16560	0
	21624	2.3e+06	16560	0
	21625	2.3e+06	16560	0
	21626	2.3e+06	16560	0
	21627	2.3e+06	16560	0
	21628	2.3e+06	16560	0
	21629	2.3e+06	16560	0
	21630	2.3e+06	16560	0
	21631	2.3e+06	16560	0
	21632	2.3e+06	16560	0
	21633	2.3e+06	16560	0
	21634	2.3e+06	16560	0
	21635	2.3e+06	16560	0
	21636	2.3e+06	16560	0
	21637	2.3e+06	16560	0
	21638	2.3e+06	16560	0
	21639	2.3e+06	16560	0
	21640	2.3e+06	16560	0
	21641	2.3e+06	16560	0
	21642	2.3e+06	16560	0
	21643	2.3e+06	16560	0
	21644	2.3e+06	16560	0
	21645	2.3e+06	16560	0
	21646	2.3e+06	16560	0
	21647	2.3e+06	16560	0
	21648	2.3e+06	16560	0
	21649	2.3e+06	16560	0
	21650	2.3e+06	16560	0
	21651	2.3e+06	16560	0
	21652	2.3e+06	16560	0
	21653	2.3e+06	16560	0
	21654	2.3e+06	16560	0
	21655	2.3e+06	16560	0
	21656	2.3e+06	16560	0
	21657	2.3e+06	16560	0
	21658	2.3e+06	16560	0
	21659	2.3e+06	16560	0
	21660	2.3e+06	16560	0
	21661	2.3e+06	16560	0
	21662	2.3e+06	16560	0
	21663	2.3e+06	16560	0
	21664	2.3e+06	16560	0
	21665	2.3e+06	16560	0
	21666	2.3e+06	16560	0
	21667	2.3e+06	16560	0
	21668	2.3e+06	16560	0
	21669	2.3e+06	16560	0
	21670	2.3e+06	16560	0
	21671	2.3e+06	16560	0
	21672	2.3e+06	16560	0
	21673	2.3e+06	16560	0
	21674	2.3e+06	16560	0
	21675	2.3e+06	16560	0
	21676	2.3e+06	16560	0
	21677	2.3e+06	16560	0
	21678	2.3e+06	16560	0
	21679	2.3e+06	16560	0
	21680	2.3e+06	16560	0
	21681	2.3e+06	16560	0
	21682	2.3e+06	16560	0
	21683	2.3e+06	16560	0
	21684	2.3e+06	16560	0
	21685	2.3e+06	16560	0
	21686	2.3e+06	16560	0
	21687	2.3e+06	16560	0
	21688	2.3e+06	16560	0
	21689	2.3e+06	16560	0
	21690	2.3e+06	16560	0
	21691	2.3e+06	16560	0
	21692	2.3e+06	16560	0
	21693	2.3e+06	16560	0
	21694	2.3e+06	16560	0
	21695	2.3e+06	16560	0
	21696	2.3e+06	16560	0
	21697	2.3e+06	16560	0
	21698	2.3e+06	16560	0
	21699	2.3e+06	16560	0
	21700	2.3e+06	16560	0
	21701	2.3e+06	16560	0
	21702	2.3e+06	16560	0
	21703	2.3e+06	16560	0
	21704	2.3e+06	16560	0
	21705	2.3e+06	16560	0
	21706	2.3e+06	16560	0
	21707	2.3e+06	16560	0
	21708	2.3e+06	16560	0
	21709	2.3e+06	16560	0
	21710	2.3e+06	16560	0
	21711	2.3e+06	16560	0
	21712	2.3e+06	16560	0
	21713	2.3e+06	16560	0
	21714	2.3e+06	16560	0
	21715	2.3e+06	16560	0
	21716	2.3e+06	16560	0
	21717	2.3e+06	16560	0
	21718	2.3e+06	16560	0
	21719	2.3e+06	16560	0
	21720	2.3e+06	16560	0
	21721	2.3e+06	16560	0
	21722	2.3e+06	16560	0
	21723	2.3e+06	16560	0
	21724	2.3e+06	16560	0
	21725	2.3e+06	16560	0
	21726	2.3e+06	16560	0
	21727	2.3e+06	16560	0
	21728	2.3e+06	16560	0
	21729	2.3e+06	16560	0
	21730	2.3e+06	16560	0
	21731	2.3e+06	16560	0
	21732	2.3e+06	16560	0
	21733	2.3e+06	16560	0
	21734	2.3e+06	16560	0
	21735	2.3e+06	16560	0
	21736	2.3e+06	16560	0
	21737	2.3e+06	16560	0
	21738	2.3e+06	16560	0
	21739	2.3e+06	16560	0
	21740	2.3e+06	16560	0
	21741	2.3e+06	16560	0
	21742	2.3e+06	16560	0
	21743	2.3e+06	16560	0
	21744	2.3e+06	16560	0
	21745	2.3e+06	16560	0
	21746	2.3e+06	16560	0
	21747	2.3e+06	16560	0
	21748	2.3e+06	16560	0
	21749	2.3e+06	16560	0
	21750	2.3e+06	16560	0
	21751	2.3e+06	16560	0
	21752	2.3e+06	16560	0
	21753	2.3e+06	16560	0
	21754	2.3e+06	16560	0
	21755	2.3e+06	16560	0
	21756	2.3e+06	16560	0
	21757	2.3e+06	16560	0
	21758	2.3e+06	16560	0
	21759	2.3e+06	16560	0
	21760	2.3e+06	16560	0
	21761	2.3e+06	16560	0
	21762	2.3e+06	16560	0
	21763	2.3e+06	16560	0
	21764	2.3e+06	16560	0
	21765	2.3e+06	16560	0
	21766	2.3e+06	16560	0
	21767	2.3e+06	16560	0
	21768	2.3e+06	16560	0
	21769	2.3e+06	16560	0
	21770	2.3e+06	16560	0
	21771	2.3e+06	16560	0
	21772	2.3e+06	16560	0
	21773	2.3e+06	16560	0
	21774	2.3e+06	16560	0
	21775	2.3e+06	16560	0
	21776	2.3e+06	16560	0
	21777	2.3e+06	16560	0
	21778	2.3e+06	16560	0
	21779	2.3e+06	16560	0
	21780	2.3e+06	16560	0
	21781	2.3e+06	16560	0
	21782	2.3e+06	16560	0
	21783	2.3e+06	16560	0
	21784	2.3e+06	16560	0
	21785	2.3e+06	16560	0
	21786	2.3e+06	16560	0
	21787	2.3e+06	16560	0
	21788	2.3e+06	16560	0
	21789	2.3e+06	16560	0
	21790	2.3e+06	16560	0
	21791	2.3e+06	16560	0
	21792	2.3e+06	16560	0
	21793	2.3e+06	16560	0
	21794	2.3e+06	16560	0
	21795	2.3e+06	16560	0
	21796	2.3e+06	16560	0
	21797	2.3e+06	16560	0
	21798	2.3e+06	16560	0
	21799	2.3e+06	16560	0
	21800	2.3e+06	16560	0
	21801	2.3e+06	16560	0
	21802	2.3e+06	16560	0
	21803	2.3e+06	16560	0
	21804	2.3e+06	16560	0
	21805	2.3e+06	16560	0
	21806	2.3e+06	16560	0
	21807	2.3e+06	16560	0
	21808	2.3e+06	16560	0
	21809	2.3e+06	16560	0
	21810	2.3e+06	16560	0
	21811	2.3e+06	16560	0
	21812	2.3e+06	16560	0
	21813	2.3e+06	16560	0
	21814	2.3e+06	16560	0
	21815	2.3e+06	16560	0
	21816	2.3e+06	16560	0
	21817	2.3e+06	16560	0
	21818	2.3e+06	16560	0
	21819	2.3e+06	16560	0
	21820	2.3e+06	16560	0
	21821	2.3e+06	16560	0
	21822	2.3e+06	16560	0
	21823	2.3e+06	16560	0
	21824	2.3e+06	16560	0
	21825	2.3e+06	16560	0
	21826	2.3e+06	16560	0
	21827	2.3e+06	16560	0
	21828	2.3e+06	16560	0
	21829	2.3e+06	16560	0
	21830	2.3e+06	16560	0
	21831	2.3e+06	16560	0
	21832	2.3e+06	16560	0
	21833	2.3e+06	16560	0
	21834	2.3e+06	16560	0
	21835	2.3e+06	16560	0
	21836	2.3e+06	16560	0
	21837	2.3e+06	16560	0
	21838	2.3e+06	16560	0
	21839	2.3e+06	16560	0
	21840	2.3e+06	16560	0
	21841	2.3e+06	16560	0
	21842	2.3e+06	16560	0
	21843	2.3e+06	16560	0
	21844	2.3e+06	16560	0
	21845	2.3e+06	16560	0
	21846	2.3e+06	16560	0
	21847	2.3e+06	16560	0
	21848	2.3e+06	16560	0
	21849	2.3e+06	16560	0
	21850	2.3e+06	16560	0
	21851	2.3e+06	16560	0
	21852	2.3e+06	16560	0
	21853	2.3e+06	16560	0
	21854	2.3e+06	16560	0
	21855	2.3e+06	16560	0
	21856	2.3e+06	16560	0
	21857	2.3e+06	16560	0
	21858	2.3e+06	16560	0
	21859	2.3e+06	16560	0
	21860	2.3e+06	16560	0
	21861	2.3e+06	16560	0
	21862	2.3e+06	16560	0
	21863	2.3e+06	16560	0
	21864	2.3e+06	16560	0
	21865	2.3e+06	16560	0
	21866	2.3e+06	16560	0
	21867	2.3e+06	16560	0
	21868	2.3e+06	16560	0
	21869	2.3e+06	16560	0
	21870	2.3e+06	16560	0
	21871	2.3e+06	16560	0
	21872	2.3e+06	16560	0
	21873	2.3e+06	16560	0
	21874	2.3e+06	16560	0
	21875	2.3e+06	16560	0
	21876	2.3e+06	16560	0
	21877	2.3e+06	16560	0
	21878	2.3e+06	16560	0
	21879	2.3e+06	16560	0
	21880	2.3e+06	16560	0
	21881	2.3e+06	16560	0
	21882	2.3e+06	16560	0
	21883	2.3e+06	16560	0
	21884	2.3e+06	16560	0
	21885	2.3e+06	16560	0
	21886	2.3e+06	16560	0
	21887	2.3e+06	16560	0
	21888	2.3e+06	16560	0
	21889	2.3e+06	16560	0
	21890	2.3e+06	16560	0
	21891	2.3e+06	16560	0
	21892	2.3e+06	16560	0
	21893	2.3e+06	16560	0
	21894	2.3e+06	16560	0
	21895	2.3e+06	16560	0
	21896	2.3e+06	16560	0
	21897	2.3e+06	16560	0
	21898	2.3e+06	16560	0
	21899	2.3e+06	16560	0
	21900	2.3e+06	16560	0
	21901	2.3e+06	16560	0
	21902	2.3e+06	16560	0
	21903	2.3e+06	16560	0
	21904	2.3e+06	16560	0
	21905	2.3e+06	16560	0
	21906	2.3e+06	16560	0
	21907	2.3e+06	16560	0
	21908	2.3e+06	16560	0
	21909	2.3e+06	16560	0
	21910	2.3e+06	16560	0
	21911	2.3e+06	16560	0
	21912	2.3e+06	16560	0
	21913	2.3e+06	16560	0
	21914	2.3e+06	16560	0
	21915	2.3e+06	16560	0
	21916	2.3e+06	16560	0
	21917	2.3e+06	16560	0
	21918	2.3e+06	16560	0
	21919	2.3e+06	16560	0
	21920	2.3e+06	16560	0
	21921	2.3e+06	16560	0
	21922	2.3e+06	16560	0
	21923	2.3e+06	16560	0
	21924	2.3e+06	16560	0
	21925	2.3e+06	16560	0
	21926	2.3e+06	16560	0
	21927	2.3e+06	16560	0
	21928	2.3e+06	16560	0
	21929	2.3e+06	16560	0
	21930	2.3e+06	16560	0
	21931	2.3e+06	16560	0
	21932	2.3e+06	16560	0
	21933	2.3e+06	16560	0
	21934	2.3e+06	16560	0
	21935	2.3e+06	16560	0
	21936	2.3e+06	16560	0
	21937	2.3e+06	16560	0
	21938	2.3e+06	16560	0
	21939	2.3e+06	16560	0
	21940	2.3e+06	16560	0
	21941	2.3e+06	16560	0
	21942	2.3e+06	16560	0
	21943	2.3e+06	16560	0
	21944	2.3e+06	16560	0
	21945	2.3e+06	16560	0
	21946	2.3e+06	16560	0
	21947	2.3e+06	16560	0
	21948	2.3e+06	16560	0
	21949	2.3e+06	16560	0
	21950	2.3e+06	16560	0
	21951	2.3e+06	16560	0
	21952	2.3e+06	16560	0
	21953	2.3e+06	16560	0
	21954	2.3e+06	16560	0
	21955	2.3e+06	16560	0
	21956	2.3e+06	16560	0
	21957	2.3e+06	16560	0
	21958	2.3e+06	16560	0
	21959	2.3e+06	16560	0
	21960	2.3e+06	16560	0
	21961	2.3e+06	16560	0
	21962	2.3e+06	16560	0
	21963	2.3e+06	16560	0
	21964	2.3e+06	16560	0
	21965	2.3e+06	16560	0
	21966	2.3e+06	16560	0
	21967	2.3e+06	16560	0
	21968	2.3e+06	16560	0
	21969	2.3e+06	16560	0
	21970	2.3e+06	16560	0
	21971	2.3e+06	16560	0
	21972	2.3e+06	16560	0
	21973	2.3e+06	16560	0
	21974	2.3e+06	16560	0
	21975	2.3e+06	16560	0
	21976	2.3e+06	16560	0
	21977	2.3e+06	16560	0
	21978	2.3e+06	16560	0
	21979	2.3e+06	16560	0
	21980	2.3e+06	16560	0
	21981	2.3e+06	16560	0
	21982	2.3e+06	16560	0
	21983	2.3e+06	16560	0
	21984	2.3e+06	16560	0
	21985	2.3e+06	16560	0
	21986	2.3e+06	16560	0
	21987	2.3e+06	16560	0
	21988	2.3e+06	16560	0
	21989	2.3e+06	16560	0
	21990	2.3e+06	16560	0
	21991	2.3e+06	16560	0
	21992	2.3e+06	16560	0
	21993	2.3e+06	16560	0
	21994	2.3e+06	16560	0
	21995	2.3e+06	16560	0
	21996	2.3e+06	16560	0
	21997	2.3e+06	16560	0
	21998	2.3e+06	16560	0
	21999	2.3e+06	16560	0
	22000	2.3e+06	16560	0
	22001	2.3e+06	16560	0
	22002	2.3e+06	16560	0
	22003	2.3e+06	16560	0
	22004	2.3e+06	16560	0
	22005	2.3e+06	16560	0
	22006	2.3e+06	16560	0
	22007	2.3e+06	16560	0
	22008	2.3e+06	16560	0
	22009	2.3e+06	16560	0
	22010	2.3e+06	16560	0
	22011	2.3e+06	16560	0
	22012	2.3e+06	16560	0
	22013	2.3e+06	16560	0
	22014	2.3e+06	16560	0
	22015	2.3e+06	16560	0
	22016	2.3e+06	16560	0
	22017	2.3e+06	16560	0
	22018	2.3e+06	16560	0
	22019	2.3e+06	16560	0
	22020	2.3e+06	16560	0
	22021	2.3e+06	16560	0
	22022	2.3e+06	16560	0
	22023	2.3e+06	16560	0
	22024	2.3e+06	16560	0
	22025	2.3e+06	16560	0
	22026	2.3e+06	16560	0
	22027	2.3e+06	16560	0
	22028	2.3e+06	16560	0
	22029	2.3e+06	16560	0
	22030	2.3e+06	16560	0
	22031	2.3e+06	16560	0
	22032	2.3e+06	16560	0
	22033	2.3e+06	16560	0
	22034	2.3e+06	16560	0
	22035	2.3e+06	16560	0
	22036	2.3e+06	16560	0
	22037	2.3e+06	16560	0
	22038	2.3e+06	16560	0
	22039	2.3e+06	16560	0
	22040	2.3e+06	16560	0
	22041	2.3e+06	16560	0
	22042	2.3e+06	16560	0
	22043	2.3e+06	16560	0
	22044	2.3e+06	16560	0
	22045	2.3e+06	16560	0
	22046	2.3e+06	16560	0
	22047	2.3e+06	16560	0
	22048	2.3e+06	16560	0
	22049	2.3e+06	16560	0
	22050	2.3e+06	16560	0
	22051	2.3e+06	16560	0
	22052	2.3e+06	16560	0
	22053	2.3e+06	16560	0
	22054	2.3e+06	16560	0
	22055	2.3e+06	16560	0
	22056	2.3e+06	16560	0
	22057	2.3e+06	16560	0
	22058	2.3e+06	16560	0
	22059	2.3e+06	16560	0
	22060	2.3e+06	16560	0
	22061	2.3e+06	16560	0
	22062	2.3e+06	16560	0
	22063	2.3e+06	16560	0
	22064	2.3e+06	16560	0
	22065	2.3e+06	16560	0
	22066	2.3e+06	16560	0
	22067	2.3e+06	16560	0
	22068	2.3e+06	16560	0
	22069	2.3e+06	16560	0
	22070	2.3e+06	16560	0
	22071	2.3e+06	16560	0
	22072	2.3e+06	16560	0
	22073	2.3e+06	16560	0
	22074	2.3e+06	16560	0
	22075	2.3e+06	16560	0
	22076	2.3e+06	16560	0
	22077	2.3e+06	16560	0
	22078	2.3e+06	16560	0
	22079	2.3e+06	16560	0
	22080	2.3e+06	16560	0
	22081	2.3e+06	16560	0
	22082	2.3e+06	16560	0
	22083	2.3e+06	16560	0
	22084	2.3e+06	16560	0
	22085	2.3e+06	16560	0
	22086	2.3e+06	16560	0
	22087	2.3e+06	16560	0
	22088	2.3e+06	16560	0
	22089	2.3e+06	16560	0
	22090	2.3e+06	16560	0
	22091	2.3e+06	16560	0
	22092	2.3e+06	16560	0
	22093	2.3e+06	16560	0
	22094	2.3e+06	16560	0
	22095	2.3e+06	16560	0
	22096	2.3e+06	16560	0
	22097	2.3e+06	16560	0
	22098	2.3e+06	16560	0
	22099	2.3e+06	16560	0
	22100	2.3e+06	16560	0
	22101	2.3e+06	16560	0
	22102	2.3e+06	16560	0
	22103	2.3e+06	16560	0
	22104	2.3e+06	16560	0
	22105	2.3e+06	16560	0
	22106	2.3e+06	16560	0
	22107	2.3e+06	16560	0
	22108	2.3e+06	16560	0
	22109	2.3e+06	16560	0
	22110	2.3e+06	16560	0
	22111	2.3e+06	16560	0
	22112	2.3e+06	16560	0
	22113	2.3e+06	16560	0
	22114	2.3e+06	16560	0
	22115	2.3e+06	16560	0
	22116	2.3e+06	16560	0
	22117	2.3e+06	16560	0
	22118	2.3e+06	16560	0
	22119	2.3e+06	16560	0
	22120	2.3e+06	16560	0
	22121	2.3e+06	16560	0
	22122	2.3e+06	16560	0
	22123	2.3e+06	16560	0
	22124	2.3e+06	16560	0
	22125	2.3e+06	16560	0
	22126	2.3e+06	16560	0
	22127	2.3e+06	16560	0
	22128	2.3e+06	16560	0
	22129	2.3e+06	16560	0
	22130	2.3e+06	16560	0
	22131	2.3e+06	16560	0
	22132	2.3e+06	16560	0
	22133	2.3e+06	16560	0
	22134	2.3e+06	16560	0
	22135	2.3e+06	16560	0
	22136	2.3e+06	16560	0
	22137	2.3e+06	16560	0
	22138	2.3e+06	16560	0
	22139	2.3e+06	16560	0
	22140	2.3e+06	16560	0
	22141	2.3e+06	16560	0
	22142	2.3e+06	16560	0
	22143	2.3e+06	16560	0
	22144	2.3e+06	16560	0
	22145	2.3e+06	16560	0
	22146	2.3e+06	16560	0
	22147	2.3e+06	16560	0
	22148	2.3e+06	16560	0
	22149	2.3e+06	16560	0
	22150	2.3e+06	16560	0
	22151	2.3e+06	16560	0
	22152	2.3e+06	16560	0
	22153	2.3e+06	16560	0
	22154	2.3e+06	16560	0
	22155	2.3e+06	16560	0
	22156	2.3e+06	16560	0
	22157	2.3e+06	16560	0
	22158	2.3e+06	16560	0
	22159	2.3e+06	16560	0
	22160	2.3e+06	16560	0
	22161	2.3e+06	16560	0
	22162	2.3e+06	16560	0
	22163	2.3e+06	16560	0
	22164	2.3e+06	16560	0
	22165	2.3e+06	16560	0
	22166	2.3e+06	16560	0
	22167	2.3e+06	16560	0
	22168	2.3e+06	16560	0
	22169	2.3e+06	16560	0
	22170	2.3e+06	16560	0
	22171	2.3e+06	16560	0
	22172	2.3e+06	16560	0
	22173	2.3e+06	16560	0
	22174	2.3e+06	16560	0
	22175	2.3e+06	16560	0
	22176	2.3e+06	16560	0
	22177	2.3e+06	16560	0
	22178	2.3e+06	16560	0
	22179	2.3e+06	16560	0
	22180	2.3e+06	16560	0
	22181	2.3e+06	16560	0
	22182	2.3e+06	16560	0
	22183	2.3e+06	16560	0
	22184	2.3e+06	16560	0
	22185	2.3e+06	16560	0
	22186	2.3e+06	16560	0
	22187	2.3e+06	16560	0
	22188	2.3e+06	16560	0
	22189	2.3e+06	16560	0
	22190	2.3e+06	16560	0
	22191	2.3e+06	16560	0
	22192	2.3e+06	16560	0
	22193	2.3e+06	16560	0
	22194	2.3e+06	16560	0
	22195	2.3e+06	16560	0
	22196	2.3e+06	16560	0
	22197	2.3e+06	16560	0
	22198	2.3e+06	16560	0
	22199	2.3e+06	16560	0
	22200	2.3e+06	16560	0
	22201	2.3e+06	16560	0
	22202	2.3e+06	16560	0
	22203	2.3e+06	16560	0
	22204	2.3e+06	16560	0
	22205	2.3e+06	16560	0
	22206	2.3e+06	16560	0
	22207	2.3e+06	16560	0
	22208	2.3e+06	16560	0
	22209	2.3e+06	16560	0
	22210	2.3e+06	16560	0
	22211	2.3e+06	16560	0
	22212	2.3e+06	16560	0
	22213	2.3e+06	16560	0
	22214	2.3e+06	16560	0
	22215	2.3e+06	16560	0
	22216	2.3e+06	16560	0
	22217	2.3e+06	16560	0
	22218	2.3e+06	16560	0
	22219	2.3e+06	16560	0
	22220	2.3e+06	16560	0
	22221	2.3e+06	16560	0
	22222	2.3e+06	16560	0
	22223	2.3e+06	16560	0
	22224	2.3e+06	16560	0
	22225	2.3e+06	16560	0
	22226	2.3e+06	16560	0
	22227	2.3e+06	16560	0
	22228	2.3e+06	16560	0
	22229	2.3e+06	16560	0
	22230	2.3e+06	16560	0
	22231	2.3e+06	16560	0
	22232	2.3e+06	16560	0
	22233	2.3e+06	16560	0
	22234	2.3e+06	16560	0
	22235	2.3e+06	16560	0
	22236	2.3e+06	16560	0
	22237	2.3e+06	16560	0
	22238	2.3e+06	16560	0
	22239	2.3e+06	16560	0
	22240	2.3e+06	16560	0
	22241	2.3e+06	16560	0
	22242	2.3e+06	16560	0
	22243	2.3e+06	16560	0
	22244	2.3e+06	16560	0
	22245	2.3e+06	16560	0
	22246	2.3e+06	16560	0
	22247	2.3e+06	16560	0
	22248	2.3e+06	16560	0
	22249	2.3e+06	16560	0
	22250	2.3e+06	16560	0
	22251	2.3e+06	16560	0
	22252	2.3e+06	16560	0
	22253	2.3e+06	16560	0
	22254	2.3e+06	16560	0
	22255	2.3e+06	16560	0
	22256	2.3e+06	16560	0
	22257	2.3e+06	16560	0
	22258	2.3e+06	16560	0
	22259	2.3e+06	16560	0
	22260	2.3e+06	16560	0
	22261	2.3e+06	16560	0
	22262	2.3e+06	16560	0
	22263	2.3e+06	16560	0
	22264	2.3e+06	16560	0
	22265	2.3e+06	16560	0
	22266	2.3e+06	16560	0
	22267	2.3e+06	16560	0
	22268	2.3e+06	16560	0
	22269	2.3e+06	16560	0
	22270	2.3e+06	16560	0
	22271	2.3e+06	16560	0
	22272	2.3e+06	16560	0
	22273	2.3e+06	16560	0
	22274	2.3e+06	16560	0
	22275	2.3e+06	16560	0
	22276	2.3e+06	16560	0
	22277	2.3e+06	16560	0
	22278	2.3e+06	16560	0
	22279	2.3e+06	16560	0
	22280	2.3e+06	16560	0
	22281	2.3e+06	16560	0
	22282	2.3e+06	16560	0
	22283	2.3e+06	16560	0
	22284	2.3e+06	16560	0
	22285	2.3e+06	16560	0
	22286	2.3e+06	16560	0
	22287	2.3e+06	16560	0
	22288	2.3e+06	16560	0
	22289	2.3e+06	16560	0
	22290	2.3e+06	16560	0
	22291	2.3e+06	16560	0
	22292	2.3e+06	16560	0
	22293	2.3e+06	16560	0
	22294	2.3e+06	16560	0
	22295	2.3e+06	16560	0
	22296	2.3e+06	16560	0
	22297	2.3e+06	16560	0
	22298	2.3e+06	16560	0
	22299	2.3e+06	16560	0
	22300	2.3e+06	16560	0
	22301	2.3e+06	16560	0
	22302	2.3e+06	16560	0
	22303	2.3e+06	16560	0
	22304	2.3e+06	16560	0
	22305	2.3e+06	16560	0
	22306	2.3e+06	16560	0
	22307	2.3e+06	16560	0
	22308	2.3e+06	16560	0
	22309	2.3e+06	16560	0
	22310	2.3e+06	16560	0
	22311	2.3e+06	16560	0
	22312	2.3e+06	16560	0
	22313	2.3e+06	16560	0
	22314	2.3e+06	16560	0
	22315	2.3e+06	16560	0
	22316	2.3e+06	16560	0
	22317	2.3e+06	16560	0
	22318	2.3e+06	16560	0
	22319	2.3e+06	16560	0
	22320	2.3e+06	16560	0
	22321	2.3e+06	16560	0
	22322	2.3e+06	16560	0
	22323	2.3e+06	16560	0
	22324	2.3e+06	16560	0
	22325	2.3e+06	16560	0
	22326	2.3e+06	16560	0
	22327	2.3e+06	16560	0
	22328	2.3e+06	16560	0
	22329	2.3e+06	16560	0
	22330	2.3e+06	16560	0
	22331	2.3e+06	16560	0
	22332	2.3e+06	16560	0
	22333	2.3e+06	16560	0
	22334	2.3e+06	16560	0
	22335	2.3e+06	16560	0
	22336	2.3e+06	16560	0
	22337	2.3e+06	16560	0
	22338	2.3e+06	16560	0
	22339	2.3e+06	16560	0
	22340	2.3e+06	16560	0
	22341	2.3e+06	16560	0
